  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    12      2      167.44      210.79   Coal      1     -1      1243892.7      10.041086  8.0723088e-06      61940.148      1.0092     -1
    12      3      210.79      265.37   Coal      0     -1      2243860.1      9.4044599  4.1911971e-06      119297.66      1.0134     -1
    12      3      210.79      265.37   Coal      1     -1      1950357.5      23.132573  1.1860683e-05      42156.087      1.0146     -1
    12      4      265.37      334.09   Coal      0     -1      3537187.6       13.02191  3.6814303e-06      135816.78      1.0165     -1
    12      4      265.37      334.09   Coal      1     -1      3056077.8      40.513306  1.3256634e-05      37716.964      1.0182     -1
    12      5      334.09      420.59   Coal      0     -1      5580174.5      42.109639  7.5462943e-06      66257.686      1.0294     -1
    12      5      334.09      420.59   Coal      1     -1      4826644.8      85.734033  1.7762656e-05      28148.943      1.0326     -1
    12      6      420.59       529.5   Coal      0     -1      8774514.4      145.32566  1.6562245e-05      30189.143      1.0297     -1
    12      6      420.59       529.5   Coal      1     -1      7565246.7      195.34894  2.5821887e-05      19363.419      1.0327     -1
    12      7       529.5       666.6   Coal      0     -1       13566594      777.21378  5.7288791e-05      8727.7109      1.0714     -1
    12      7       529.5       666.6   Coal      1     -1       11705543      339.60663  2.9012461e-05      17233.974      1.0794     -1
    12      8       666.6       839.2   Coal      0     -1       20391672      2034.1409  9.9753512e-05      5012.3548      1.0834     -1
    12      8       666.6       839.2   Coal      1     -1       18048093      630.04093  3.4909003e-05      14322.953      1.0935     -1
    12      9       839.2      1056.5   Coal      0     -1       29854279      3281.6323  0.00010992168      4548.6934      1.1276     -1
    12      9       839.2      1056.5   Coal      1     -1       27385028      879.47041  3.2115009e-05      15569.044      1.1457     -1
    12     10      1056.5        1330   Coal      0     -1       42069560        5881.86  0.00013981273      3576.2123      1.1668     -1
    12     10      1056.5        1330   Coal      1     -1       41122000      1279.3105  3.1110124e-05      16071.939      1.1908     -1
    12     11        1330      1674.4   Coal      0     -1       57281012        8721.84  0.00015226407      3283.7688      1.1867     -1
    12     11        1330      1674.4   Coal      1     -1       59895538      2138.7973  3.5708791e-05      14002.154      1.2123     -1
    12     12      1674.4        2108   Coal      0     -1       76892901       11323.25  0.00014726002      3395.3547      1.2373     -1
    12     12      1674.4        2108   Coal      1     -1       84733870         2774.2  3.2740154e-05      15271.767      1.2685     -1
    12     13        2108      2653.8   Coal      0     -1  1.0319949e+08       13068.55  0.00012663386      3948.3911      1.2978     -1
    12     13        2108      2653.8   Coal      1     -1  1.1667867e+08      4523.6119  3.8769826e-05      12896.627      1.3342     -1
    12     14      2653.8        3341   Coal      0     -1  1.3702208e+08       15245.49  0.00011126302      4493.8561       1.403     -1
    12     14      2653.8        3341   Coal      1     -1   1.584242e+08        6671.75  4.2113199e-05      11872.762      1.4415     -1
    12     15        3341      4206.1   Coal      0     -1  1.8409216e+08       15406.95  8.3691507e-05      5974.3218       1.582     -1
    12     15        3341      4206.1   Coal      1     -1  2.1170555e+08        8857.21  4.1837402e-05      11951.029      1.6251     -1
    12     16      4206.1      5295.2   Coal      0     -1  2.4813895e+08       17289.03  6.9674794e-05      7176.1964       1.711     -1
    12     16      4206.1      5295.2   Coal      1     -1  2.7861808e+08       12509.64  4.4898882e-05      11136.135      1.7396     -1
    12     17      5295.2      6666.2   Coal      0     -1  3.3133414e+08       19156.09   5.781502e-05      8648.2716      1.9338     -1
    12     17      5295.2      6666.2   Coal      1     -1  3.6436232e+08       16073.68  4.4114551e-05      11334.129      1.9465     -1
    12     18      6666.2      8392.3   Coal      0     -1  4.5084238e+08       17416.79  3.8631661e-05      12942.752      2.2776     -1
    12     18      6666.2      8392.3   Coal      1     -1  4.9096613e+08       16816.87  3.4252607e-05      14597.429      2.2761     -1
    12     19      8392.3       10565   Coal      0     -1   6.486585e+08       17076.78  2.6326303e-05      18992.412      2.5512     -1
    12     19      8392.3       10565   Coal      1     -1  6.7638565e+08       17333.02  2.5625943e-05      19511.477      2.5582     -1
    12     20       10565       13301   Coal      0     -1  9.4554247e+08       18725.01  1.9803457e-05      25248.117      3.2087     -1
    12     20       10565       13301   Coal      1     -1  9.6519109e+08       18244.41  1.8902381e-05      26451.694      3.2175     -1
    12     21       13301       16745   Coal      0     -1  4.9978401e+09       83844.72  1.6776191e-05      29804.143      3.6809     -1
    12     21       13301       16745   Coal      1     -1            200        3.91735     0.01958675      25.527461           1     -1
    12     22       16745       21081   Coal      0     -1  6.0376623e+09      103245.62  1.7100264e-05      29239.314      4.3705     -1
    12     22       16745       21081   Coal      1     -1            200      3.9174622    0.019587311       25.52673           1     -1
    12     23       21081       26539   Coal      0     -1  6.7798496e+09      140111.18  2.0665824e-05      24194.535      5.0333     -1
    12     23       21081       26539   Coal      1     -1            200      3.9180214    0.019590107      25.523087           1     -1
    12     24       26539       33411   Coal      0     -1  6.8949209e+09      167284.43   2.426198e-05      20608.376      5.7209     -1
    12     24       26539       33411   Coal      1     -1            200      3.9186138    0.019593069      25.519228           1     -1
    12     25       33411       42063   Coal      0     -1  6.3732352e+09      185658.03  2.9130892e-05      17163.909       6.416     -1
    12     25       33411       42063   Coal      1     -1            200      3.9194602    0.019597301      25.513717           1     -1
    12     26       42063       52954   Coal      0     -1  5.4527072e+09      182174.24   3.340987e-05      14965.637      7.4275     -1
    12     26       42063       52954   Coal      1     -1            200      3.9202594    0.019601297      25.508516           1     -1
    12     27       52954       66665   Coal      0     -1  4.2653228e+09      168816.85  3.9578915e-05      12632.989      8.1775     -1
    12     27       52954       66665   Coal      1     -1            200      3.9213784    0.019606892      25.501237           1     -1
    12     28       66665       83927   Coal      0     -1   3.075516e+09      127133.81  4.1337392e-05      12095.586      9.3932     -1
    12     28       66665       83927   Coal      1     -1            200      3.9220424    0.019610212       25.49692           1     -1
    12     29       83927  1.0566e+05   Coal      0     -1   2.779175e+09       57885.21  2.0828199e-05      24005.916      11.037     -1
    12     29       83927  1.0566e+05   Coal      1     -1            200      3.9188608    0.019594304       25.51762           1     -1
    12     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.9300584e+09       54074.26  1.8455011e-05      27092.913      13.484     -1
    12     30  1.0566e+05  1.3302e+05   Coal      1     -1            200      3.9188608    0.019594304       25.51762           1     -1
    12     31  1.3302e+05       1e+99   Coal      0     -1   7.551844e+09      130047.49  1.7220627e-05      29034.947      17.242     -1
    12     31  1.3302e+05       1e+99   Coal      1     -1            200      3.9188608    0.019594304       25.51762           1     -1
    12     -1           0       1e+99  Delay     -1     -1  2.6340738e+09              0              0              0           1     -1
    12     -1           0       1e+99   LogL     -1     -1              1      -54573619      -54573619              0           1     -1
    12      0           0         133   Migr      0      1      481867.27  0.00013672294  2.8373569e-10              0       1.007     -1
    12      0           0         133   Migr      1      0      439770.44  0.00037663493  8.5643531e-10              0      1.0076     -1
    12      1         133      167.44   Migr      0      1      226604.22      8.0197945  3.5391196e-05              0      1.0074     -1
    12      1         133      167.44   Migr      1      0      200441.35      1.1439124  5.7069682e-06              0      1.0086     -1
    12      2      167.44      210.79   Migr      0      1      359884.05   0.0014649989  4.0707526e-09              0      1.0079     -1
    12      2      167.44      210.79   Migr      1      0      315109.37      5.9276954  1.8811549e-05              0      1.0094     -1
    12      3      210.79      265.37   Migr      0      1      566207.13   0.0032361554  5.7154974e-09              0      1.0136     -1
    12      3      210.79      265.37   Migr      1      0      493401.86      6.9917771  1.4170553e-05              0      1.0151     -1
    12      4      265.37      334.09   Migr      0      1      890554.14      1.0168562  1.1418241e-06              0      1.0167     -1
    12      4      265.37      334.09   Migr      1      0      772127.67      3.0531992  3.9542673e-06              0      1.0187     -1
    12      5      334.09      420.59   Migr      0      1        1403618       6.007764  4.2801988e-06              0      1.0297     -1
    12      5      334.09      420.59   Migr      1      0      1220305.1      16.182668  1.3261165e-05              0       1.033     -1
    12      6      420.59       529.5   Migr      0      1      2207441.3      29.841334  1.3518518e-05              0        1.03     -1
    12      6      420.59       529.5   Migr      1      0      1916667.4      36.727558  1.9162196e-05              0      1.0332     -1
    12      7       529.5       666.6   Migr      0      1        3426511      31.219904  9.1112807e-06              0      1.0719     -1
    12      7       529.5       666.6   Migr      1      0        2979670      97.207641  3.2623626e-05              0      1.0805     -1
    12      8       666.6       839.2   Migr      0      1      5215527.3      105.07176  2.0145952e-05              0      1.0843     -1
    12      8       666.6       839.2   Migr      1      0      4637109.4      246.78755  5.3220126e-05              0      1.0951     -1
    12      9       839.2      1056.5   Migr      0      1      7781431.5      265.10834  3.4069353e-05              0      1.1295     -1
    12      9       839.2      1056.5   Migr      1      0        7132509      598.16214  8.3864197e-05              0      1.1488     -1
    12     10      1056.5        1330   Migr      0      1       11302818       583.5283    5.16268e-05              0      1.1695     -1
    12     10      1056.5        1330   Migr      1      0       10891273      1252.8554  0.00011503297              0      1.1957     -1
    12     11        1330      1674.4   Migr      0      1       15981499       1052.231  6.5840568e-05              0      1.1906     -1
    12     11        1330      1674.4   Migr      1      0       16337632      2527.4101  0.00015469868              0      1.2203     -1
    12     12      1674.4        2108   Migr      0      1       22347863      1961.3306  8.7763677e-05              0      1.2439     -1
    12     12      1674.4        2108   Migr      1      0       24077021        4304.72  0.00017878956              0      1.2819     -1
    12     13        2108      2653.8   Migr      0      1       31286903        3407.98  0.00010892673              0      1.3095     -1
    12     13        2108      2653.8   Migr      1      0       34820016        6273.46  0.00018016821              0       1.354     -1
    12     14      2653.8        3341   Migr      0      1       43839069        6534.17  0.00014904901              0      1.4222     -1
    12     14      2653.8        3341   Migr      1      0       49767588        9372.05  0.00018831634              0      1.4713     -1
    12     15        3341      4206.1   Migr      0      1       62316766       10003.82  0.00016053176              0      1.6156     -1
    12     15        3341      4206.1   Migr      1      0       70164713       13359.27   0.0001903987              0      1.6693     -1
    12     16      4206.1      5295.2   Migr      0      1       89236913       14897.05   0.0001669382              0       1.759     -1
    12     16      4206.1      5295.2   Migr      1      0       98118671       17615.72  0.00017953484              0      1.7972     -1
    12     17      5295.2      6666.2   Migr      0      1  1.2740453e+08       22497.55   0.0001765836              0      2.0028     -1
    12     17      5295.2      6666.2   Migr      1      0  1.3704804e+08       24632.26  0.00017973449              0      2.0253     -1
    12     18      6666.2      8392.3   Migr      0      1   1.848132e+08       32494.06   0.0001758211              0      2.3782     -1
    12     18      6666.2      8392.3   Migr      1      0  1.9518235e+08       33865.78  0.00017350841              0      2.3898     -1
    12     19      8392.3       10565   Migr      0      1  2.7725177e+08       48420.11   0.0001746431              0      2.6858     -1
    12     19      8392.3       10565   Migr      1      0  2.8469598e+08       50019.19  0.00017569335              0      2.6989     -1
    12     20       10565       13301   Migr      0      1  4.2115677e+08       74374.87  0.00017659664              0      3.4145     -1
    12     20       10565       13301   Migr      1      0  4.2602928e+08       74970.03  0.00017597389              0      3.4178     -1
    12     21       13301       16745   Migr      0      1  1.2121794e+09              0              0              0       3.964     -1
    12     21       13301       16745   Migr      1      0            200       3.948233    0.019741165              0           1     -1
    12     22       16745       21081   Migr      0      1  1.6335756e+09              0              0              0      4.7529     -1
    12     22       16745       21081   Migr      1      0            200       3.948233    0.019741165              0           1     -1
    12     23       21081       26539   Migr      0      1   2.116434e+09              0              0              0      5.5365     -1
    12     23       21081       26539   Migr      1      0            200       3.948233    0.019741165              0           1     -1
    12     24       26539       33411   Migr      0      1  2.6178159e+09              0              0              0      6.3727     -1
    12     24       26539       33411   Migr      1      0            200       3.948233    0.019741165              0           1     -1
    12     25       33411       42063   Migr      0      1   3.120795e+09              0              0              0      7.1861     -1
    12     25       33411       42063   Migr      1      0            200       3.948233    0.019741165              0           1     -1
    12     26       42063       52954   Migr      0      1   3.584919e+09              0              0              0      8.1667     -1
    12     26       42063       52954   Migr      1      0            200       3.948233    0.019741165              0           1     -1
    12     27       52954       66665   Migr      0      1  3.7606514e+09              0              0              0      8.5532     -1
    12     27       52954       66665   Migr      1      0            200       3.948233    0.019741165              0           1     -1
    12     28       66665       83927   Migr      0      1  3.4289616e+09              0              0              0      9.2324     -1
    12     28       66665       83927   Migr      1      0            200       3.948233    0.019741165              0           1     -1
    12     29       83927  1.0566e+05   Migr      0      1  3.2653216e+09              0              0              0       10.18     -1
    12     29       83927  1.0566e+05   Migr      1      0            200       3.948233    0.019741165              0           1     -1
    12     30  1.0566e+05  1.3302e+05   Migr      0      1   3.438191e+09              0              0              0      11.892     -1
    12     30  1.0566e+05  1.3302e+05   Migr      1      0            200       3.948233    0.019741165              0           1     -1
    12     31  1.3302e+05       1e+99   Migr      0      1  1.0100067e+10              0              0              0      14.801     -1
    12     31  1.3302e+05       1e+99   Migr      1      0            200       3.948233    0.019741165              0           1     -1
    12     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    12     -1           0       1e+99 Resamp     -1     -1  2.6340738e+09        3720555   0.0014124718              0           1     -1
    11      0           0         133   Coal      0     -1      1684688.6      3.0046571  1.7835089e-06      280346.23      1.0073     -1
    11      0           0         133   Coal      1     -1      1503280.9      3.0004514  1.9959352e-06      250509.14      1.0079     -1
    11      1         133      167.44   Coal      0     -1      899142.34      2.0115971  2.2372399e-06      223489.67      1.0078     -1
    11      1         133      167.44   Coal      1     -1      793015.77      5.0119285  6.3200868e-06      79112.837      1.0082     -1
    11      2      167.44      210.79   Coal      0     -1      1421661.7      6.0014978   4.221467e-06      118442.24      1.0081     -1
    11      2      167.44      210.79   Coal      1     -1      1251561.6      6.0083551  4.8006867e-06      104151.77      1.0089     -1
    11      3      210.79      265.37   Coal      0     -1      2244725.5      11.621448  5.1772243e-06      96576.846      1.0138     -1
    11      3      210.79      265.37   Coal      1     -1      1977455.7      16.161901  8.1730789e-06      61176.456      1.0142     -1
    11      4      265.37      334.09   Coal      0     -1      3550351.9      8.5929888  2.4203203e-06      206584.23        1.02     -1
    11      4      265.37      334.09   Coal      1     -1      3118218.2      38.328397  1.2291762e-05       40677.65      1.0206     -1
    11      5      334.09      420.59   Coal      0     -1      5628022.4      37.609451  6.6825339e-06      74821.917      1.0291     -1
    11      5      334.09      420.59   Coal      1     -1      4871749.8      93.252682  1.9141517e-05      26121.232      1.0312     -1
    11      6      420.59       529.5   Coal      0     -1      8847548.5      178.28469  2.0150745e-05      24812.978      1.0413     -1
    11      6      420.59       529.5   Coal      1     -1      7580821.6       193.7779  2.5561596e-05      19560.594      1.0449     -1
    11      7       529.5       666.6   Coal      0     -1       13603433      859.40543   6.317563e-05      7914.4443      1.0746     -1
    11      7       529.5       666.6   Coal      1     -1       11779141      357.97424  3.0390523e-05      16452.497      1.0813     -1
    11      8       666.6       839.2   Coal      0     -1       20440471      2047.1851  0.00010015352      4992.3359      1.0784     -1
    11      8       666.6       839.2   Coal      1     -1       18122234      646.35707  3.5666523e-05      14018.748      1.0858     -1
    11      9       839.2      1056.5   Coal      0     -1       29875041      3391.7432    0.000113531      4404.0835      1.1047     -1
    11      9       839.2      1056.5   Coal      1     -1       27555028      933.68252  3.3884289e-05      14756.101      1.1171     -1
    11     10      1056.5        1330   Coal      0     -1       42010382      5843.7845  0.00013910334        3594.45      1.1424     -1
    11     10      1056.5        1330   Coal      1     -1       40996476      1305.7411  3.1850081e-05      15698.547      1.1616     -1
    11     11        1330      1674.4   Coal      0     -1       57370756        8622.24  0.00015028981      3326.9055      1.1944     -1
    11     11        1330      1674.4   Coal      1     -1       59279188      2192.6721  3.6988903e-05      13517.568      1.2214     -1
    11     12      1674.4        2108   Coal      0     -1       76737813       11270.79  0.00014687401      3404.2783      1.2837     -1
    11     12      1674.4        2108   Coal      1     -1       84037052      2728.6701  3.2469846e-05      15398.903      1.3196     -1
    11     13        2108      2653.8   Coal      0     -1  1.0277616e+08       12944.16  0.00012594516       3969.982      1.3615     -1
    11     13        2108      2653.8   Coal      1     -1  1.1600018e+08        4539.15  3.9130543e-05      12777.742      1.4027     -1
    11     14      2653.8        3341   Coal      0     -1  1.3740323e+08          14930  0.00010865829      4601.5818        1.46     -1
    11     14      2653.8        3341   Coal      1     -1  1.5666901e+08        6636.52  4.2360133e-05      11803.551      1.5026     -1
    11     15        3341      4206.1   Coal      0     -1  1.8395596e+08       15288.26  8.3108263e-05       6016.249      1.5483     -1
    11     15        3341      4206.1   Coal      1     -1  2.1088754e+08        8864.39   4.203373e-05      11895.209      1.5762     -1
    11     16      4206.1      5295.2   Coal      0     -1  2.4866338e+08       17091.41  6.8733119e-05      7274.5134       1.745     -1
    11     16      4206.1      5295.2   Coal      1     -1  2.7910844e+08       12527.69   4.488467e-05      11139.661      1.7604     -1
    11     17      5295.2      6666.2   Coal      0     -1  3.3252157e+08       19377.92  5.8275678e-05      8579.9087      2.0498     -1
    11     17      5295.2      6666.2   Coal      1     -1  3.6436959e+08       16238.62  4.4566343e-05      11219.229      2.0579     -1
    11     18      6666.2      8392.3   Coal      0     -1   4.517774e+08        17498.7  3.8733013e-05      12908.885      2.2179     -1
    11     18      6666.2      8392.3   Coal      1     -1  4.9010817e+08       16895.64  3.4473288e-05      14503.984      2.2159     -1
    11     19      8392.3       10565   Coal      0     -1  6.4687468e+08        17056.7  2.6367858e-05       18962.48       2.733     -1
    11     19      8392.3       10565   Coal      1     -1  6.7811941e+08       17291.63  2.5499388e-05      19608.314       2.751     -1
    11     20       10565       13301   Coal      0     -1  9.4668495e+08        18552.3  1.9597121e-05      25513.951      3.2568     -1
    11     20       10565       13301   Coal      1     -1  9.6483804e+08       18105.92  1.8765761e-05       26644.27      3.2672     -1
    11     21       13301       16745   Coal      0     -1   4.998539e+09       83879.74  1.6780851e-05      29795.866      3.6521     -1
    11     21       13301       16745   Coal      1     -1            200      3.5970746    0.017985373      27.800369           1     -1
    11     22       16745       21081   Coal      0     -1  6.0360466e+09      102891.03  1.7046096e-05       29332.23      4.1864     -1
    11     22       16745       21081   Coal      1     -1            200       3.597187    0.017985935        27.7995           1     -1
    11     23       21081       26539   Coal      0     -1  6.7841125e+09      139905.41  2.0622507e-05      24245.354       5.019     -1
    11     23       21081       26539   Coal      1     -1            200      3.5977482    0.017988741      27.795164           1     -1
    11     24       26539       33411   Coal      0     -1  6.9058789e+09      166827.78  2.4157357e-05      20697.629      5.5454     -1
    11     24       26539       33411   Coal      1     -1            200      3.5983426    0.017991713      27.790572           1     -1
    11     25       33411       42063   Coal      0     -1   6.396737e+09       185814.8  2.9048373e-05      17212.668      6.1861     -1
    11     25       33411       42063   Coal      1     -1            200      3.5991918    0.017995959      27.784015           1     -1
    11     26       42063       52954   Coal      0     -1  5.4724864e+09      182329.61  3.3317508e-05      15007.125      6.9716     -1
    11     26       42063       52954   Coal      1     -1            200      3.5999936    0.017999968      27.777827           1     -1
    11     27       52954       66665   Coal      0     -1  4.2887292e+09      169316.06  3.9479307e-05      12664.862      8.2472     -1
    11     27       52954       66665   Coal      1     -1            200      3.6011164    0.018005582      27.769166           1     -1
    11     28       66665       83927   Coal      0     -1  3.0897907e+09      127643.72  4.1311445e-05      12103.183           9     -1
    11     28       66665       83927   Coal      1     -1            200      3.6017826    0.018008913       27.76403           1     -1
    11     29       83927  1.0566e+05   Coal      0     -1  2.7882332e+09       58270.02  2.0898546e-05      23925.109      10.786     -1
    11     29       83927  1.0566e+05   Coal      1     -1            200      3.5985904    0.017992952      27.788659           1     -1
    11     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.9259345e+09       54495.23  1.8624898e-05      26845.785      13.221     -1
    11     30  1.0566e+05  1.3302e+05   Coal      1     -1            200      3.5985904    0.017992952      27.788659           1     -1
    11     31  1.3302e+05       1e+99   Coal      0     -1   7.440331e+09      129033.95  1.7342501e-05      28830.905      14.687     -1
    11     31  1.3302e+05       1e+99   Coal      1     -1            200      3.5985904    0.017992952      27.788659           1     -1
    11     -1           0       1e+99  Delay     -1     -1  2.6340738e+09              0              0              0           1     -1
    11     -1           0       1e+99   LogL     -1     -1              1      -54573573      -54573573              0           1     -1
    11      0           0         133   Migr      0      1      487887.25  0.00019402693  3.9768806e-10              0      1.0084     -1
    11      0           0         133   Migr      1      0      442506.46   0.0084186639  1.9024951e-08              0      1.0089     -1
    11      1         133      167.44   Migr      0      1      227481.31      5.0224746  2.2078625e-05              0      1.0079     -1
    11      1         133      167.44   Migr      1      0      200980.18       1.004258  4.9968014e-06              0      1.0084     -1
    11      2      167.44      210.79   Migr      0      1      358816.53      1.0018226   2.792019e-06              0      1.0082     -1
    11      2      167.44      210.79   Migr      1      0      316530.05      7.0071365   2.213735e-05              0       1.009     -1
    11      3      210.79      265.37   Migr      0      1      565741.66      1.8601316  3.2879523e-06              0      1.0139     -1
    11      3      210.79      265.37   Migr      1      0      499871.85      8.4669674  1.6938276e-05              0      1.0144     -1
    11      4      265.37      334.09   Migr      0      1      892822.94       1.880682  2.1064446e-06              0      1.0203     -1
    11      4      265.37      334.09   Migr      1      0       787303.3      10.058744  1.2776199e-05              0       1.021     -1
    11      5      334.09      420.59   Migr      0      1      1412982.8      7.3019549  5.1677591e-06              0      1.0295     -1
    11      5      334.09      420.59   Migr      1      0        1230904       12.76426  1.0369826e-05              0      1.0317     -1
    11      6      420.59       529.5   Migr      0      1      2222637.2      34.244738  1.5407255e-05              0      1.0417     -1
    11      6      420.59       529.5   Migr      1      0      1920039.9      52.727534  2.7461687e-05              0      1.0457     -1
    11      7       529.5       666.6   Migr      0      1      3437382.5      32.867239  9.5617055e-06              0       1.075     -1
    11      7       529.5       666.6   Migr      1      0      2997746.4      107.47637   3.585239e-05              0      1.0825     -1
    11      8       666.6       839.2   Migr      0      1      5226766.6      120.68251  2.3089325e-05              0      1.0792     -1
    11      8       666.6       839.2   Migr      1      0        4658868      288.28676  6.1879143e-05              0      1.0872     -1
    11      9       839.2      1056.5   Migr      0      1      7787344.5      264.97309  3.4026116e-05              0      1.1064     -1
    11      9       839.2      1056.5   Migr      1      0      7183282.5      675.62339  9.4054967e-05              0      1.1194     -1
    11     10      1056.5        1330   Migr      0      1       11265356      603.86468  5.3603691e-05              0      1.1452     -1
    11     10      1056.5        1330   Migr      1      0       10901995      1336.0029  0.00012254664              0      1.1654     -1
    11     11        1330      1674.4   Migr      0      1       15957014       1062.603  6.6591592e-05              0      1.1986     -1
    11     11        1330      1674.4   Migr      1      0       16251931      2560.6092  0.00015755723              0      1.2286     -1
    11     12      1674.4        2108   Migr      0      1       22265586       1992.468  8.9486436e-05              0      1.2903     -1
    11     12      1674.4        2108   Migr      1      0       23958507        4209.99  0.00017572004              0      1.3335     -1
    11     13        2108      2653.8   Migr      0      1       31149802      3455.9707   0.0001109468              0      1.3731     -1
    11     13        2108      2653.8   Migr      1      0       34698031        6291.98  0.00018133536              0      1.4244     -1
    11     14      2653.8        3341   Migr      0      1       43828865        6492.08  0.00014812339              0        1.48     -1
    11     14      2653.8        3341   Migr      1      0       49399165        9293.79  0.00018813658              0      1.5341     -1
    11     15        3341      4206.1   Migr      0      1       62242696       10086.76  0.00016205532              0       1.579     -1
    11     15        3341      4206.1   Migr      1      0       69916932       13081.22   0.0001870966              0      1.6195     -1
    11     16      4206.1      5295.2   Migr      0      1       89274368       14773.43  0.00016548345              0      1.7939     -1
    11     16      4206.1      5295.2   Migr      1      0       98200603       17641.55  0.00017964808              0      1.8224     -1
    11     17      5295.2      6666.2   Migr      0      1  1.2772458e+08       22487.17  0.00017605985              0      2.1226     -1
    11     17      5295.2      6666.2   Migr      1      0  1.3689218e+08       24531.48  0.00017920293              0      2.1477     -1
    11     18      6666.2      8392.3   Migr      0      1  1.8505951e+08       32608.23  0.00017620402              0      2.3134     -1
    11     18      6666.2      8392.3   Migr      1      0  1.9503257e+08       33736.43  0.00017297844              0      2.3254     -1
    11     19      8392.3       10565   Migr      0      1  2.7719316e+08       48429.85  0.00017471517              0      2.8851     -1
    11     19      8392.3       10565   Migr      1      0  2.8494004e+08       50030.61  0.00017558294              0      2.9033     -1
    11     20       10565       13301   Migr      0      1  4.2176031e+08       74392.18  0.00017638497              0       3.469     -1
    11     20       10565       13301   Migr      1      0  4.2647732e+08       75094.64   0.0001760812              0       3.475     -1
    11     21       13301       16745   Migr      0      1  1.2120683e+09              0              0              0       3.939     -1
    11     21       13301       16745   Migr      1      0            200      3.6280604    0.018140302              0           1     -1
    11     22       16745       21081   Migr      0      1  1.6330208e+09              0              0              0      4.5551     -1
    11     22       16745       21081   Migr      1      0            200      3.6280604    0.018140302              0           1     -1
    11     23       21081       26539   Migr      0      1  2.1182004e+09              0              0              0      5.5269     -1
    11     23       21081       26539   Migr      1      0            200      3.6280604    0.018140302              0           1     -1
    11     24       26539       33411   Migr      0      1  2.6195682e+09              0              0              0      6.1808     -1
    11     24       26539       33411   Migr      1      0            200      3.6280604    0.018140302              0           1     -1
    11     25       33411       42063   Migr      0      1  3.1275794e+09              0              0              0      6.9262     -1
    11     25       33411       42063   Migr      1      0            200      3.6280604    0.018140302              0           1     -1
    11     26       42063       52954   Migr      0      1  3.5900251e+09              0              0              0      7.6512     -1
    11     26       42063       52954   Migr      1      0            200      3.6280604    0.018140302              0           1     -1
    11     27       52954       66665   Migr      0      1  3.7770458e+09              0              0              0      8.6512     -1
    11     27       52954       66665   Migr      1      0            200      3.6280604    0.018140302              0           1     -1
    11     28       66665       83927   Migr      0      1  3.4378298e+09              0              0              0      8.9229     -1
    11     28       66665       83927   Migr      1      0            200      3.6280604    0.018140302              0           1     -1
    11     29       83927  1.0566e+05   Migr      0      1   3.271414e+09              0              0              0      10.036     -1
    11     29       83927  1.0566e+05   Migr      1      0            200      3.6280604    0.018140302              0           1     -1
    11     30  1.0566e+05  1.3302e+05   Migr      0      1  3.4334012e+09              0              0              0      11.669     -1
    11     30  1.0566e+05  1.3302e+05   Migr      1      0            200      3.6280604    0.018140302              0           1     -1
    11     31  1.3302e+05       1e+99   Migr      0      1  9.9329613e+09              0              0              0      12.734     -1
    11     31  1.3302e+05       1e+99   Migr      1      0            200      3.6280604    0.018140302              0           1     -1
    11     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    11     -1           0       1e+99 Resamp     -1     -1  2.6340738e+09        3714223   0.0014100679              0           1     -1
    10      0           0         133   Coal      0     -1      1675397.4      3.0017698  1.7916763e-06      279068.27      1.0069     -1
    10      0           0         133   Coal      1     -1      1491552.8      2.0025761  1.3426116e-06      372408.52      1.0075     -1
    10      1         133      167.44   Coal      0     -1      892881.87      2.0019124  2.2420798e-06      223007.22      1.0079     -1
    10      1         133      167.44   Coal      1     -1      782937.05       3.005937  3.8393087e-06      130231.78      1.0089     -1
    10      2      167.44      210.79   Coal      0     -1        1403977      2.0015587   1.425635e-06      350720.91      1.0084     -1
    10      2      167.44      210.79   Coal      1     -1      1227095.3      9.0362944   7.363971e-06      67898.149      1.0094     -1
    10      3      210.79      265.37   Coal      0     -1      2228878.3      11.992583  5.3805467e-06      92927.361      1.0128     -1
    10      3      210.79      265.37   Coal      1     -1      1947776.9      10.026544  5.1476861e-06       97131.02      1.0143     -1
    10      4      265.37      334.09   Coal      0     -1      3544154.3      13.634475  3.8470321e-06      129970.32      1.0163     -1
    10      4      265.37      334.09   Coal      1     -1      3083893.9       41.93033  1.3596554e-05      36774.024      1.0181     -1
    10      5      334.09      420.59   Coal      0     -1        5625403      39.640916  7.0467692e-06      70954.502      1.0237     -1
    10      5      334.09      420.59   Coal      1     -1      4843300.6        105.843  2.1853486e-05      22879.645      1.0266     -1
    10      6      420.59       529.5   Coal      0     -1      8865411.1      186.46108  2.1032423e-05       23772.82      1.0314     -1
    10      6      420.59       529.5   Coal      1     -1      7580528.3      188.07337  2.4810061e-05      20153.114      1.0348     -1
    10      7       529.5       666.6   Coal      0     -1       13709946       899.7403  6.5626832e-05       7618.835      1.0516     -1
    10      7       529.5       666.6   Coal      1     -1       11771741      378.08229  3.2117788e-05      15567.697       1.058     -1
